0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1924,0.8137656450271606,1.2051461935043335,1.5360209941864014,0.8990616798400879,1.093851923942566,1.4441345930099487,0.9055154919624329,1.0201002359390259,0.8303531408309937,0.9298924207687378,1.070565938949585,0.6460416316986084,0.6158989071846008,0.6456515789031982,0.5818530321121216,0.5974921584129333,1.2242906093597412,1.0021085739135742,0.7086974382400513,1.164875864982605,0.9048029184341431,0.7222381830215454,1.158947229385376,1.020311951637268,0.9669768214225769,0.8467692136764526,0.6603314280509949,0.9325562715530396,1.0228127241134644,0.7337795495986938,0.9208583831787109,1.0562412738800049,1.2003337144851685,1.3083958625793457,1.2899670600891113,1.1520546674728394,1.1625357866287231,1.1862785816192627,1.0252279043197632,1.05988347530365,0.9875877499580383,1.2270952463150024,1.0684373378753662,1.0665738582611084,1.0103834867477417,0.9067284464836121,1.0733295679092407,0.976969838142395
1926,0.8014170527458191,1.191117286682129,1.5409833192825317,0.9037917852401733,1.0912327766418457,1.425024151802063,0.8956222534179688,1.0132901668548584,0.8320272564888,0.9258357286453247,1.071950078010559,0.6453702449798584,0.6143039464950562,0.6506931185722351,0.585759699344635,0.5918995141983032,1.2230726480484009,1.0021474361419678,0.6973949670791626,1.1776998043060303,0.9059158563613892,0.7112515568733215,1.1574974060058594,1.0206228494644165,0.9621337652206421,0.8516752123832703,0.6561580896377563,0.9414114952087402,1.0287792682647705,0.7200066447257996,0.9118326306343079,1.0672104358673096,1.205461025238037,1.2986069917678833,1.2691919803619385,1.1400845050811768,1.155024766921997,1.1704353094100952,1.0203970670700073,1.0510053634643555,0.9923443794250488,1.2276737689971924,1.059434175491333,1.0639493465423584,1.0167936086654663,0.8840844035148621,1.063841700553894,0.9718937873840332
1928,0.8108848333358765,1.189225673675537,1.5306224822998047,0.9118230938911438,1.1129142045974731,1.417145013809204,0.887725830078125,0.9984159469604492,0.8314645886421204,0.9257685542106628,1.067319393157959,0.6557700037956238,0.6251126527786255,0.6558225750923157,0.5896660089492798,0.5874289274215698,1.2296578884124756,0.9937939643859863,0.6938146948814392,1.2110090255737305,0.9019796252250671,0.7058429718017578,1.1764689683914185,1.0343647003173828,0.9636908769607544,0.8416604995727539,0.6523401737213135,0.9419624209403992,1.0386760234832764,0.7240890264511108,0.9060365557670593,1.0669827461242676,1.2042053937911987,1.297210454940796,1.2678771018981934,1.1300474405288696,1.1545039415359497,1.1857439279556274,1.0120251178741455,1.0399028062820435,0.9856753349304199,1.2262834310531616,1.0582501888275146,1.0312803983688354,1.0054694414138794,0.8759506344795227,1.0530850887298584,0.9734455347061157
1930,0.804885983467102,1.1856496334075928,1.522209882736206,0.9260484576225281,1.1249630451202393,1.4103535413742065,0.9009450674057007,0.9907103776931763,0.8356407284736633,0.9425806999206543,1.0558719635009766,0.6593937873840332,0.6349518895149231,0.6518874764442444,0.5768761038780212,0.5842630863189697,1.2297441959381104,0.993213951587677,0.691502034664154,1.2166616916656494,0.8999930620193481,0.7059119343757629,1.17978835105896,1.0264955759048462,0.9710521697998047,0.8294836282730103,0.6538841128349304,0.9328688383102417,1.0373057126998901,0.7278712391853333,0.9090169668197632,1.05243718624115,1.2030479907989502,1.3051964044570923,1.265216588973999,1.1227607727050781,1.1556212902069092,1.1888580322265625,1.0081613063812256,1.0333826541900635,0.9729007482528687,1.2236284017562866,1.0631368160247803,1.0260355472564697,1.00838041305542,0.8790184855461121,1.0464897155761719,0.9669941067695618
1932,0.7997819185256958,1.1948140859603882,1.52578604221344,0.9379863739013672,1.1184322834014893,1.4068372249603271,0.9062546491622925,0.9929118156433105,0.8312250971794128,0.9438148736953735,1.0456764698028564,0.6633210778236389,0.6235386729240417,0.653619647026062,0.5703309774398804,0.5735937356948853,1.2090336084365845,0.9933770895004272,0.694698691368103,1.2246605157852173,0.8895918130874634,0.7029904723167419,1.179429531097412,1.014952540397644,0.9704552888870239,0.8308117985725403,0.6513275504112244,0.9282256960868835,1.0252338647842407,0.7178763151168823,0.9087849855422974,1.036077857017517,1.2016284465789795,1.3005037307739258,1.2621582746505737,1.1267101764678955,1.148199439048767,1.1882522106170654,1.0088622570037842,1.0356106758117676,0.9643222093582153,1.2081626653671265,1.0647417306900024,1.030254602432251,1.0150336027145386,0.8779194951057434,1.036482572555542,0.9615162014961243
1934,0.8157501220703125,1.2081551551818848,1.538150429725647,0.9429045915603638,1.1135812997817993,1.41570246219635,0.9093653559684753,0.9971262812614441,0.8255342245101929,0.9283546209335327,1.045862078666687,0.6619399189949036,0.6120677590370178,0.6482132077217102,0.5833300352096558,0.5768588781356812,1.193501591682434,0.9831307530403137,0.7155850529670715,1.230196475982666,0.8796077966690063,0.7129619717597961,1.191320776939392,1.0310642719268799,0.9523367881774902,0.8288314938545227,0.6577433347702026,0.9318584203720093,1.0163278579711914,0.7098232507705688,0.8933685421943665,1.01198410987854,1.196499228477478,1.2823976278305054,1.2679836750030518,1.1318708658218384,1.1485499143600464,1.2041336297988892,1.0100865364074707,1.0388637781143188,0.9698594808578491,1.1865246295928955,1.0615272521972656,1.042639136314392,1.0133517980575562,0.8756749033927917,1.0380754470825195,0.9680780172348022
1936,0.8230466842651367,1.2050608396530151,1.546770453453064,0.9400741457939148,1.1097772121429443,1.427826166152954,0.9139863848686218,0.9982327222824097,0.820031464099884,0.9175217747688293,1.0591919422149658,0.6526773571968079,0.6046186089515686,0.6260086297988892,0.5805546641349792,0.5996886491775513,1.2046871185302734,0.980360209941864,0.7230774164199829,1.2313355207443237,0.878771960735321,0.7116239070892334,1.198193907737732,1.0392940044403076,0.9459446668624878,0.8273512721061707,0.6687151789665222,0.9440325498580933,1.0198750495910645,0.7079735994338989,0.8944452404975891,1.0547924041748047,1.1856731176376343,1.2633923292160034,1.277259349822998,1.1341058015823364,1.14547860622406,1.2130625247955322,1.008432149887085,1.035874605178833,0.977728009223938,1.195364236831665,1.0606058835983276,1.0470123291015625,1.0073511600494385,0.8808084726333618,1.0419994592666626,0.9852526783943176
1938,0.8257584571838379,1.2189772129058838,1.5502985715866089,0.9362276196479797,1.103618860244751,1.445466160774231,0.9144116640090942,0.9976994395256042,0.8117815852165222,0.9129825830459595,1.0665067434310913,0.637117862701416,0.6076005697250366,0.627417802810669,0.577652096748352,0.6050149202346802,1.2088323831558228,0.98548424243927,0.7277657389640808,1.2263466119766235,0.8902881741523743,0.7085955739021301,1.1960504055023193,1.0399212837219238,0.9478370547294617,0.8251174688339233,0.6808517575263977,0.9441319704055786,1.0205049514770508,0.7047200798988342,0.9112643003463745,1.0831644535064697,1.1827186346054077,1.2574584484100342,1.290117621421814,1.124727487564087,1.1308469772338867,1.1999439001083374,1.0053602457046509,1.0401719808578491,0.974086582660675,1.2021032571792603,1.0538270473480225,1.0416947603225708,0.9986511468887329,0.8807657361030579,1.0381423234939575,0.994389533996582
1940,0.8219038844108582,1.2108103036880493,1.5387341976165771,0.9455968737602234,1.104552984237671,1.443932294845581,0.9101276397705078,1.0036242008209229,0.8053438067436218,0.9097773432731628,1.0642411708831787,0.6448478698730469,0.6145187020301819,0.6370114088058472,0.5888328552246094,0.6104380488395691,1.2058308124542236,0.9888404607772827,0.7187014222145081,1.1961435079574585,0.8962838053703308,0.7086371183395386,1.2034599781036377,1.0357253551483154,0.9518811106681824,0.8252501487731934,0.6832652688026428,0.9293745756149292,1.0189985036849976,0.7015153169631958,0.9215741157531738,1.0674936771392822,1.1905877590179443,1.2606587409973145,1.288813829421997,1.1185251474380493,1.1265900135040283,1.1944183111190796,1.0044162273406982,1.0375117063522339,0.9802365303039551,1.1996049880981445,1.0453251600265503,1.0472183227539062,0.9980056881904602,0.8738936185836792,1.0317139625549316,0.9853286743164062
1942,0.8124709129333496,1.1966214179992676,1.5378892421722412,0.9378937482833862,1.1096597909927368,1.442578673362732,0.8998240232467651,0.9916445016860962,0.8008744120597839,0.9183298349380493,1.0550487041473389,0.6510353088378906,0.6136765480041504,0.6362311244010925,0.5984323620796204,0.6169164776802063,1.2143869400024414,0.9877832531929016,0.7056330442428589,1.1845877170562744,0.8908263444900513,0.7051566243171692,1.197331428527832,1.0418845415115356,0.9478254318237305,0.8373023271560669,0.6750052571296692,0.9286044239997864,1.0093903541564941,0.7102679014205933,0.9191776514053345,1.0625747442245483,1.1796982288360596,1.2632076740264893,1.2862160205841064,1.1169712543487549,1.1386244297027588,1.1952310800552368,1.004450798034668,1.0317237377166748,0.9828199148178101,1.1851319074630737,1.0343281030654907,1.0498920679092407,0.988289475440979,0.8676446676254272,1.0312119722366333,0.9716982841491699
1944,0.8059935569763184,1.1958955526351929,1.5416004657745361,0.9170742034912109,1.1101055145263672,1.408381462097168,0.8954318761825562,0.9870637059211731,0.8041771054267883,0.929182231426239,1.0560665130615234,0.6459701061248779,0.6094860434532166,0.6337713003158569,0.6026614904403687,0.6218381524085999,1.2179615497589111,0.9758513569831848,0.7058717608451843,1.1902172565460205,0.8771039247512817,0.700771689414978,1.172236442565918,1.0489939451217651,0.9386307597160339,0.8325505256652832,0.6734696626663208,0.933442234992981,1.001218318939209,0.7140808701515198,0.9159685373306274,1.0653079748153687,1.159780740737915,1.270742416381836,1.2888697385787964,1.1171293258666992,1.1455790996551514,1.1909570693969727,1.0070877075195312,1.0343540906906128,0.9802950620651245,1.1731774806976318,1.010878562927246,1.0386505126953125,0.9702731966972351,0.8608333468437195,1.0272806882858276,0.9578913450241089
1946,0.8330473899841309,1.1905854940414429,1.5479673147201538,0.9222667813301086,1.112191915512085,1.3873941898345947,0.9367243647575378,0.9997292757034302,0.8027678728103638,0.9277764558792114,1.0567889213562012,0.6420537233352661,0.5941295623779297,0.6336963176727295,0.5987018346786499,0.6230824589729309,1.2160532474517822,0.9744003415107727,0.7127426862716675,1.2187693119049072,0.8753435015678406,0.7045024037361145,1.1838481426239014,1.0431889295578003,0.9387878179550171,0.8220250010490417,0.674896240234375,0.938259482383728,1.0090231895446777,0.7154260873794556,0.9190812110900879,1.056370735168457,1.1629643440246582,1.2630083560943604,1.2796919345855713,1.1199406385421753,1.140180230140686,1.1842869520187378,1.004449486732483,1.0456159114837646,0.9768746495246887,1.1722135543823242,1.011444091796875,1.0345231294631958,0.9595751762390137,0.856419563293457,1.0265905857086182,0.9495094418525696
1948,0.8524783849716187,1.189263105392456,1.5579954385757446,0.925756573677063,1.1055229902267456,1.3850704431533813,0.9349679946899414,1.0078269243240356,0.7968360185623169,0.9108942747116089,1.051405668258667,0.6383434534072876,0.5881525874137878,0.6193479895591736,0.5871502161026001,0.6053978800773621,1.2149194478988647,0.9716604948043823,0.711763322353363,1.219220757484436,0.8776867985725403,0.705358624458313,1.1981912851333618,1.0372861623764038,0.9380173683166504,0.8316877484321594,0.6669808030128479,0.9398148655891418,1.0081813335418701,0.7145766019821167,0.9235836863517761,1.047912359237671,1.1645574569702148,1.2589422464370728,1.2671663761138916,1.1330928802490234,1.1232377290725708,1.1793830394744873,0.9952102899551392,1.0471211671829224,0.9665603637695312,1.178280234336853,1.0144383907318115,1.0267333984375,0.9509180188179016,0.8505157232284546,1.0225067138671875,0.9632540941238403
1950,0.8253391981124878,1.1734836101531982,1.542157769203186,0.9294635057449341,1.1047632694244385,1.412137746810913,0.9029935002326965,1.0130600929260254,0.8041306734085083,0.9050242304801941,1.044529676437378,0.6357134580612183,0.5923444032669067,0.6118935346603394,0.5874813795089722,0.5852327346801758,1.2228295803070068,0.9802964329719543,0.694355845451355,1.1993601322174072,0.8821290731430054,0.7103002071380615,1.20619797706604,1.0278990268707275,0.9421209096908569,0.8360728025436401,0.6564726233482361,0.9374953508377075,1.010246753692627,0.7053264379501343,0.9183284044265747,1.0425173044204712,1.1546956300735474,1.2607128620147705,1.2642396688461304,1.134822130203247,1.1156675815582275,1.1768168210983276,0.9939297437667847,1.0406864881515503,0.9539471864700317,1.188232421875,1.0174095630645752,1.0204044580459595,0.9527905583381653,0.8512730598449707,1.0191277265548706,0.9712454676628113
1952,0.7944869995117188,1.1636420488357544,1.5109620094299316,0.9454855918884277,1.0957791805267334,1.4252616167068481,0.8772945404052734,0.9979766607284546,0.8051884770393372,0.9105307459831238,1.0209105014801025,0.6435788869857788,0.592687726020813,0.6253383755683899,0.5816932320594788,0.5843806266784668,1.2120482921600342,0.9929302930831909,0.6855292916297913,1.1819093227386475,0.8840921521186829,0.705281138420105,1.195260763168335,1.0156645774841309,0.9441046714782715,0.8278257250785828,0.6513713598251343,0.9382656216621399,1.0266307592391968,0.7096555233001709,0.9050270915031433,1.0458036661148071,1.1570675373077393,1.2574267387390137,1.2548677921295166,1.1189736127853394,1.1126148700714111,1.1707264184951782,0.9927190542221069,1.0366979837417603,0.9550298452377319,1.1820893287658691,1.0267486572265625,1.0187413692474365,0.9530107378959656,0.873620331287384,1.0274431705474854,0.9709694981575012
1954,0.7745698690414429,1.1613292694091797,1.4870970249176025,0.9717175364494324,1.105473518371582,1.4062254428863525,0.876551628112793,0.9846808314323425,0.7980095148086548,0.904857337474823,1.022992730140686,0.6577125787734985,0.5966125130653381,0.6301171779632568,0.5824073553085327,0.5900005102157593,1.1935863494873047,0.9952095746994019,0.6828556656837463,1.1548655033111572,0.8742351531982422,0.6978771090507507,1.1643006801605225,0.9927082061767578,0.93461674451828,0.8189319372177124,0.6390888094902039,0.9291051030158997,1.0259166955947876,0.7169130444526672,0.9041231274604797,1.049746036529541,1.1596949100494385,1.2512576580047607,1.2372592687606812,1.111255407333374,1.1101850271224976,1.1585192680358887,0.9978615641593933,1.027130365371704,0.9574524164199829,1.180851697921753,1.0298235416412354,1.0187973976135254,0.9589933156967163,0.8743295669555664,1.036442756652832,0.9698113203048706
1956,0.7903643250465393,1.1603522300720215,1.489999532699585,0.9712764024734497,1.1069473028182983,1.3993136882781982,0.8908237218856812,0.9800054430961609,0.796852171421051,0.9028645753860474,1.033583164215088,0.651983380317688,0.6071361303329468,0.6331974267959595,0.5784425735473633,0.5889397859573364,1.1862573623657227,0.9952519536018372,0.6773873567581177,1.1602938175201416,0.8642552495002747,0.6968322992324829,1.1422237157821655,0.9754530191421509,0.9304397702217102,0.8188852071762085,0.6319596171379089,0.9143174886703491,1.0101604461669922,0.7203494310379028,0.9169948697090149,1.0689947605133057,1.1655505895614624,1.2598763704299927,1.223775029182434,1.1082756519317627,1.1132214069366455,1.1321990489959717,1.0015227794647217,1.0130259990692139,0.9457803964614868,1.190246820449829,1.0232243537902832,1.0229641199111938,0.9765480756759644,0.8593190312385559,1.03718101978302,0.9594948887825012
1958,0.7941972017288208,1.1594126224517822,1.5040099620819092,0.9438950419425964,1.0958771705627441,1.3813823461532593,0.8759581446647644,0.9802034497261047,0.7970061302185059,0.9015922546386719,1.0321158170700073,0.6457807421684265,0.6153557300567627,0.6299611330032349,0.5732096433639526,0.5561718940734863,1.1756435632705688,0.9833695292472839,0.6688159108161926,1.1580220460891724,0.8657761812210083,0.7013586163520813,1.1351535320281982,0.9637154340744019,0.9259551167488098,0.8160443305969238,0.6273393034934998,0.9045179486274719,1.0030395984649658,0.7153234481811523,0.9116665124893188,1.0541919469833374,1.1564676761627197,1.257851243019104,1.2114665508270264,1.1098734140396118,1.093359351158142,1.1127336025238037,0.9920295476913452,1.001772165298462,0.9377436637878418,1.190500020980835,1.0257717370986938,1.0248544216156006,0.9892390966415405,0.8628612756729126,1.0311739444732666,0.9562699198722839
