0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1454,3.5359790325164795,4.419428825378418,5.077620506286621,4.747885227203369,3.619539737701416,4.677595138549805,4.399957656860352,4.767437934875488,4.933656215667725,5.573408603668213,5.904954433441162,4.390594482421875,4.949095726013184,5.600137710571289,4.103786945343018,3.9054694175720215,6.245440483093262,6.9168572425842285,7.159562110900879,6.787407875061035,7.037366390228272,7.120100498199463,7.12291955947876,7.8458356857299805,8.649797439575195,9.878178596496582,11.261457443237305,8.829938888549805,9.079370498657228,10.61038303375244,9.47221565246582,9.269070625305176,6.844691276550293,8.487967491149902,10.045204162597656,7.785035610198975,8.354430198669434,9.974112510681152,8.596827507019043,8.897723197937012
1456,3.502019166946411,4.371222019195557,5.0100812911987305,4.703131198883057,3.566936492919922,4.632641792297363,4.345549583435059,4.70993709564209,4.879604816436768,5.509449005126953,5.859086990356445,4.346983909606934,4.901004791259766,5.551690101623535,4.070627689361572,3.876291751861572,6.176808834075928,6.837653160095215,7.068521976470947,6.693947792053223,6.9550604820251465,7.026187896728516,7.0716233253479,7.750582218170166,8.554628372192383,9.7637300491333,11.18375015258789,8.72304630279541,8.992647171020508,10.510465621948242,9.395216941833496,9.212047576904297,6.769916534423828,8.419652938842773,9.966604232788086,7.7214035987854,8.296399116516113,9.863344192504885,8.523707389831543,8.826057434082031
1458,3.4530930519104004,4.304120063781738,4.933245658874512,4.647875785827637,3.5352039337158203,4.58004093170166,4.28549337387085,4.645558834075928,4.823506832122803,5.428591728210449,5.781186103820801,4.303902626037598,4.849008560180664,5.510015964508057,4.047034740447998,3.849610567092896,6.089362144470215,6.766497611999512,6.944231986999512,6.600955009460449,6.882532596588135,6.897761344909668,7.006673336029053,7.647269248962402,8.445939064025879,9.674749374389648,11.074827194213867,8.597915649414062,8.88621997833252,10.400845527648926,9.330892562866213,9.170425415039062,6.677846431732178,8.312414169311523,9.881118774414062,7.618588924407959,8.209111213684082,9.756779670715332,8.442400932312012,8.737247467041016
1460,3.3891608715057373,4.254123210906982,4.859695911407471,4.583561420440674,3.4916553497314453,4.503904342651367,4.226843357086182,4.579290390014648,4.756142139434815,5.349106788635254,5.682615756988525,4.254130363464356,4.789686679840088,5.428985118865967,4.00497579574585,3.824055433273315,5.973902702331543,6.672768592834473,6.846522331237793,6.501067161560059,6.795805931091309,6.792405128479004,6.882099151611328,7.530348300933838,8.326583862304688,9.592740058898926,10.954054832458496,8.467439651489258,8.760183334350586,10.279874801635742,9.243914604187012,9.081759452819824,6.575029850006104,8.218524932861328,9.772882461547852,7.498813629150391,8.089164733886719,9.662611961364746,8.346986770629883,8.619651794433594
1462,3.3248443603515625,4.194129467010498,4.786810874938965,4.50147008895874,3.42728042602539,4.406461238861084,4.148510932922363,4.508166313171387,4.674752235412598,5.266909599304199,5.555087089538574,4.189040184020996,4.71784782409668,5.3248491287231445,3.9496798515319824,3.784162998199463,5.875102996826172,6.536694526672363,6.7594428062438965,6.372081756591797,6.67258358001709,6.680432319641113,6.734779357910156,7.383778572082519,8.200607299804688,9.471129417419434,10.812833786010742,8.336919784545898,8.613935470581055,10.148571014404297,9.07225513458252,8.93293285369873,6.450503349304199,8.121710777282715,9.63798713684082,7.367919921875,7.961704254150391,9.559209823608398,8.217716217041016,8.472002029418945
1464,3.2695908546447754,4.113827705383301,4.705498218536377,4.407866477966309,3.3513214588165283,4.321499347686768,4.053722381591797,4.413052082061768,4.583020210266113,5.161405086517334,5.4563493728637695,4.108893871307373,4.629515647888184,5.213265419006348,3.893324613571167,3.725371599197388,5.777987957000732,6.411699771881104,6.625463962554932,6.220450878143311,6.538992404937744,6.545710563659668,6.600983619689941,7.2095627784729,8.067892074584961,9.295415878295898,10.63772964477539,8.205498695373535,8.457937240600586,9.989356994628906,8.879717826843262,8.760969161987305,6.339804649353027,8.000127792358398,9.46803092956543,7.228987693786621,7.842472076416016,9.412625312805176,8.068296432495117,8.328136444091797
1466,3.201817989349365,4.021867752075195,4.617110252380371,4.311251163482666,3.287419080734253,4.221800327301025,3.951026439666748,4.297274589538574,4.492246627807617,5.010477066040039,5.3672051429748535,4.023803234100342,4.5174078941345215,5.122514724731445,3.841350078582764,3.6616039276123047,5.660521507263184,6.288968086242676,6.442288398742676,6.077781200408936,6.39967679977417,6.397390365600586,6.476202487945557,7.053545475006104,7.904555320739746,9.137161254882812,10.444513320922852,8.059160232543945,8.305402755737305,9.832025527954102,8.735586166381836,8.584085464477539,6.222230434417725,7.845340728759766,9.299181938171388,7.110508918762207,7.705441474914551,9.260904312133787,7.947389125823975,8.186262130737305
1468,3.1251978874206543,3.938535213470459,4.512743949890137,4.207898139953613,3.229515790939331,4.12119722366333,3.841784954071045,4.169867515563965,4.411282539367676,4.867523670196533,5.26986026763916,3.943906784057617,4.416874885559082,5.036951065063477,3.79913592338562,3.6153876781463614,5.524214744567871,6.143331527709961,6.293032646179199,5.943279266357422,6.24851131439209,6.248098850250244,6.335860729217529,6.905975341796875,7.717476844787598,8.995841979980469,10.263223648071287,7.908673763275146,8.163553237915039,9.691664695739746,8.60838794708252,8.438878059387207,6.094395637512207,7.708399772644043,9.153618812561035,6.991340637207031,7.578439235687256,9.122842788696287,7.823801517486572,8.078083992004395
1470,3.066513538360596,3.852565288543701,4.400141716003418,4.095248699188232,3.176008462905884,4.023054599761963,3.732199430465698,4.057866096496582,4.327227592468262,4.75624942779541,5.158826351165772,3.869997024536133,4.330002307891846,4.941429615020752,3.7394204139709473,3.581037998199463,5.401122093200684,5.986486911773682,6.155814170837402,5.805489540100098,6.07373571395874,6.0844316482543945,6.185564994812012,6.7619476318359375,7.535494804382324,8.86072826385498,10.10585880279541,7.757147312164307,8.03114128112793,9.556703567504885,8.483983993530273,8.317390441894531,5.939968109130859,7.569986820220947,9.03962230682373,6.869385719299316,7.472092628479004,8.99193286895752,7.69268274307251,7.96840763092041
1472,3.0174014568328857,3.762176513671875,4.3110175132751465,4.003272533416748,3.106156826019287,3.9366161823272714,3.639633893966675,3.9554076194763184,4.2443389892578125,4.655407905578613,5.054296970367432,3.806283950805664,4.238682270050049,4.843935966491699,3.664827346801758,3.5484089851379395,5.284505367279053,5.856192588806152,6.019782066345215,5.681833267211914,5.92990255355835,5.928412437438965,6.049888610839844,6.640201568603516,7.411715507507324,8.720057487487793,9.972475051879885,7.626440525054932,7.89678430557251,9.42684268951416,8.352826118469238,8.210854530334473,5.8082594871521,7.4254045486450195,8.931703567504883,6.746994972229004,7.360517024993896,8.872736930847168,7.575639247894287,7.831874847412109
1474,2.951010227203369,3.674771547317505,4.228100776672363,3.925098419189453,3.023302793502808,3.855857133865357,3.556952714920044,3.8440442085266113,4.177215576171875,4.561429023742676,4.95599889755249,3.7546310424804688,4.152354717254639,4.750507831573486,3.603904247283936,3.509181499481201,5.172656536102295,5.739326000213623,5.884592533111572,5.578563690185547,5.817943096160889,5.792960166931152,5.950422763824463,6.517908573150635,7.294939517974853,8.587922096252441,9.8500337600708,7.508763313293457,7.75001049041748,9.287480354309082,8.201889991760254,8.095243453979492,5.704552173614502,7.278095245361328,8.804886817932129,6.6511406898498535,7.239274501800537,8.767592430114746,7.473605155944824,7.701674461364746
1476,2.8777389526367188,3.6109187602996826,4.139697074890137,3.827022075653076,2.942836284637451,3.7819786071777344,3.473431348800659,3.744194030761719,4.115664482116699,4.482203483581543,4.886430263519287,3.71190881729126,4.082350730895996,4.661974906921387,3.574587345123291,3.4705207347869877,5.069467544555664,5.6262617111206055,5.761298179626465,5.462024688720703,5.720261573791504,5.695713996887207,5.879286766052246,6.383240699768066,7.191277503967285,8.462552070617676,9.759739875793455,7.381875514984131,7.643927097320557,9.133905410766602,8.068230628967285,7.97723388671875,5.607993125915527,7.169001579284668,8.664801597595215,6.578350067138672,7.1361083984375,8.665895462036133,7.376806735992432,7.616284370422363
1478,2.8171067237854004,3.544468402862549,4.067248344421387,3.7275233268737793,2.885228157043457,3.701961994171143,3.399433135986328,3.6941237449646,4.060807228088379,4.409167289733887,4.807016849517822,3.673616886138916,4.020051002502441,4.605554580688477,3.558171033859253,3.4301700592041016,4.969527244567871,5.526246070861816,5.64776611328125,5.359675407409668,5.621597766876221,5.606391906738281,5.813652992248535,6.279821872711182,7.083320617675781,8.371136665344238,9.676644325256348,7.27612829208374,7.572025299072266,9.026128768920898,7.983239650726318,7.870387077331543,5.507379055023193,7.082376956939697,8.538246154785156,6.504061698913574,7.0690741539001465,8.565922737121582,7.305104732513428,7.540677070617676
1480,2.7713162899017334,3.479656934738159,4.013715744018555,3.67836332321167,2.842114925384521,3.641688108444214,3.354289531707764,3.655101776123047,4.020116329193115,4.348926067352295,4.745951652526856,3.62304162979126,3.961060047149658,4.573538780212402,3.519482374191284,3.3964486122131348,4.870425224304199,5.446270942687988,5.579807758331299,5.295144081115723,5.538035869598389,5.544389724731445,5.739424705505371,6.2190046310424805,7.007166862487793,8.287787437438965,9.561708450317385,7.196317195892334,7.496079921722412,8.945669174194336,7.91492748260498,7.786366462707519,5.440959453582764,7.021025657653809,8.45540714263916,6.402716159820557,7.010931968688965,8.47229290008545,7.256501197814941,7.474225044250488
1482,2.7243990898132324,3.4274444580078125,3.965398788452149,3.652170896530152,2.825854539871216,3.6077301502227774,3.3283424377441406,3.6118710041046143,3.994223356246948,4.29310417175293,4.708620548248291,3.577798366546631,3.917818546295166,4.539780139923096,3.475924253463745,3.3683104515075684,4.796161651611328,5.362910747528076,5.521915435791016,5.255958557128906,5.455740928649902,5.487678527832031,5.6708984375,6.153025150299072,6.930872440338135,8.20116901397705,9.451238632202148,7.119809627532959,7.418658256530762,8.879594802856445,7.852542877197266,7.708608150482178,5.402194976806641,6.9494218826293945,8.409916877746582,6.338643550872803,6.932023525238037,8.3860445022583,7.209499359130859,7.3957719802856445
1484,2.6900458335876465,3.403266429901123,3.933816909790039,3.626058578491211,2.814450740814209,3.5926430225372314,3.311925411224365,3.5751595497131348,3.968047618865967,4.251222133636475,4.67104959487915,3.534110307693481,3.893482208251953,4.498472690582275,3.443754911422729,3.351637363433838,4.737746238708496,5.297179222106934,5.475146293640137,5.227197647094727,5.402608394622803,5.433725833892822,5.603419303894043,6.067486763000488,6.875193595886231,8.128518104553223,9.386192321777344,7.05670166015625,7.346256256103516,8.828889846801758,7.79717493057251,7.641499519348144,5.366674900054932,6.895326137542725,8.366312980651855,6.297411918640137,6.840130805969238,8.32010269165039,7.1236891746521,7.32051944732666
1486,2.6650218963623047,3.375955581665039,3.906613826751709,3.5975582599639893,2.7972044944763184,3.5710463523864746,3.290274381637573,3.546803951263428,3.91784143447876,4.207509517669678,4.612683296203613,3.4741337299346924,3.881385803222656,4.459723949432373,3.4095821380615234,3.327848434448242,4.684014797210693,5.249693870544434,5.425706386566162,5.182503700256348,5.363624572753906,5.376770973205566,5.539185523986816,5.990997314453125,6.817534446716309,8.088590621948242,9.345281600952148,6.995633125305176,7.289046287536621,8.780539512634277,7.729920387268066,7.57598352432251,5.310526847839356,6.8441338539123535,8.30213737487793,6.243868827819824,6.7800798416137695,8.255423545837402,7.046086311340332,7.249268531799316
1488,2.64929723739624,3.345845460891724,3.875675201416016,3.5745136737823486,2.773168563842773,3.536902904510498,3.253159761428833,3.516672134399414,3.869187831878662,4.167233943939209,4.572220325469971,3.4312686920166016,3.851886749267578,4.414445400238037,3.3747763633728027,3.2956271171569824,4.633055210113525,5.205443382263184,5.381940364837647,5.108553409576416,5.330967903137207,5.328303337097168,5.481106281280518,5.963898658752441,6.751996040344238,8.04885482788086,9.305880546569824,6.925921440124512,7.231349945068359,8.698827743530273,7.644834041595459,7.494514465332031,5.263265609741211,6.799952507019043,8.22980785369873,6.170475959777832,6.734091281890869,8.17560863494873,6.991368770599365,7.192927360534668
1490,2.6332666873931885,3.3126797676086426,3.843075275421143,3.5597691535949707,2.7416250705718994,3.50213623046875,3.2196483612060547,3.497326374053955,3.83183217048645,4.128666400909424,4.563237190246582,3.4133591651916504,3.783502101898194,4.370810508728027,3.3499698638916016,3.244141101837158,4.58052921295166,5.156929969787598,5.326392650604248,5.037735939025879,5.26648473739624,5.274350643157959,5.434666633605957,5.934594631195068,6.685553550720215,7.992145538330078,9.25698184967041,6.868199348449707,7.170851230621338,8.620767593383789,7.587937831878662,7.452963829040527,5.209897518157959,6.747487545013428,8.17751693725586,6.132295608520508,6.697615146636963,8.093809127807617,6.950357913970947,7.131783962249756
1492,2.621800184249878,3.2911479473114014,3.81264066696167,3.541630506515503,2.707122564315796,3.479580402374268,3.198737621307373,3.475168228149414,3.808549165725708,4.107388496398926,4.555950164794922,3.4152073860168457,3.741508960723877,4.341488838195801,3.333808898925781,3.2177181243896484,4.529478549957275,5.126656532287598,5.26207160949707,4.98203182220459,5.22457218170166,5.2511091232299805,5.402253150939941,5.865700721740723,6.643994331359863,7.9115753173828125,9.199064254760742,6.838746070861816,7.126953125,8.575284957885742,7.548160552978516,7.428832054138184,5.155231475830078,6.696218967437744,8.11835765838623,6.10690975189209,6.66361141204834,8.031537055969238,6.913705348968506,7.095945835113525
1494,2.6008505821228027,3.278132677078247,3.791391372680664,3.515580654144287,2.695889472961426,3.4549622535705566,3.1790993213653564,3.438660860061645,3.7982773780822754,4.093326568603516,4.525697231292725,3.407833814620972,3.728192567825317,4.317183494567871,3.332170009613037,3.2201626300811768,4.496684074401856,5.098257541656494,5.204968452453613,4.938948631286621,5.205705642700195,5.233783721923828,5.381063938140869,5.809145927429199,6.610108852386475,7.865969657897949,9.1402587890625,6.804630279541016,7.092948913574219,8.542879104614258,7.515964508056641,7.370972633361816,5.111617088317871,6.659420967102051,8.0534086227417,6.071890354156494,6.633328914642334,8.001023292541504,6.882904052734375,7.067254543304443
